id,url,name,description,owner,owner_type,owner_image_url,created_at,updated_at,homepage_url,repo_size_kb,license,num_stars,num_forks,is_fork,topics,is_archived,default_branch,main_language,has_projects,has_wiki,has_pages,has_discussions,has_issues,info_url
476782738,https://github.com/lostblackknight/mobile-health,mobile-health,移动医疗APP后台管理系统,lostblackknight,User,https://avatars.githubusercontent.com/u/61219198?v=4,2022-04-01T15:53:15Z,2023-12-15T17:38:02Z,,178164,,4,1,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/lostblackknight/mobile-health
586932466,https://github.com/Joey-212/research-paper,research-paper,,Joey-212,User,https://avatars.githubusercontent.com/u/109821960?v=4,2023-01-09T15:15:40Z,2023-02-04T22:01:06Z,,331,,0,2,False,[],False,main,SCSS,True,True,True,False,True,https://api.github.com/repos/Joey-212/research-paper
539447887,https://github.com/knthompson26/isolation_mentalhealth_overlap,isolation_mentalhealth_overlap,"This repository holds code for for manuscript titled ""Social isolation and mental health: a behavioural genetic analysis from childhood to young adulthood"". All data from the E-Risk Study.",knthompson26,User,https://avatars.githubusercontent.com/u/66130214?v=4,2022-09-21T11:16:45Z,2022-11-24T12:40:38Z,,5281,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/knthompson26/isolation_mentalhealth_overlap
531112033,https://github.com/mHealth-Prototyp/Basic-Components,Basic-Components,"Reusable components are collected in this repo, so they can be reused for other prototyps",mHealth-Prototyp,Organization,https://avatars.githubusercontent.com/u/105278177?v=4,2022-08-31T14:06:41Z,2024-02-20T21:17:55Z,,738,MIT License,2,0,False,[],False,main,TypeScript,True,True,False,False,True,https://api.github.com/repos/mHealth-Prototyp/Basic-Components
573469895,https://github.com/Preranakh/Medication-Management,Medication-Management,This repo if for the  HCI course project,Preranakh,User,https://avatars.githubusercontent.com/u/41696593?v=4,2022-12-02T14:37:21Z,2022-12-06T01:35:16Z,,1839,MIT License,0,0,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/Preranakh/Medication-Management
543323758,https://github.com/nesl/neurosymbolic-tinyml,neurosymbolic-tinyml,TinyNS: Platform-Aware Neurosymbolic Auto Tiny Machine Learning,nesl,Organization,https://avatars.githubusercontent.com/u/1921180?v=4,2022-09-29T21:21:40Z,2024-03-05T16:57:15Z,,326922,"BSD 3-Clause ""New"" or ""Revised"" License",12,0,False,"['adversarial-machine-learning', 'ai', 'automl', 'bayesian', 'constrained-optimization', 'deep-learning', 'edgeml', 'feature-selection', 'hyperparameter-tuning', 'kalman-filter', 'machine-learning', 'microcontroller', 'mlperf-inference', 'neural-architecture-search', 'neural-network', 'neurosymbolic', 'physics-aware-ml', 'tensorflow-lite-micro', 'tinyml']",False,main,C,True,True,False,False,True,https://api.github.com/repos/nesl/neurosymbolic-tinyml
470134916,https://github.com/Akshithrajuttam/mhealth,mhealth,,Akshithrajuttam,User,https://avatars.githubusercontent.com/u/84699384?v=4,2022-03-15T11:44:52Z,2022-03-15T11:56:41Z,,5238,,0,0,False,[],False,mhealth,SCSS,True,True,False,False,True,https://api.github.com/repos/Akshithrajuttam/mhealth
610990800,https://github.com/cdawgy/mhealth-backend,mhealth-backend,,cdawgy,User,https://avatars.githubusercontent.com/u/52677243?v=4,2023-03-07T22:12:08Z,2023-08-11T14:04:42Z,,103,,0,0,False,[],False,main,Java,True,False,False,False,True,https://api.github.com/repos/cdawgy/mhealth-backend
590403307,https://github.com/Lasagnanator/mmmHealth-android,mmmHealth-android,"mHealth 1, applicazione mobile per Android",Lasagnanator,User,https://avatars.githubusercontent.com/u/55412507?v=4,2023-01-18T10:36:28Z,2023-01-18T13:03:53Z,,383,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/Lasagnanator/mmmHealth-android
520607446,https://github.com/champfish/mHealth,mHealth,,champfish,User,https://avatars.githubusercontent.com/u/11382646?v=4,2022-08-02T18:25:33Z,2022-08-02T18:25:33Z,,2,The Unlicense,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/champfish/mHealth
470450149,https://github.com/AishwaryaPatil251/mHealth,mHealth,,AishwaryaPatil251,User,https://avatars.githubusercontent.com/u/101690456?v=4,2022-03-16T05:50:16Z,2022-03-16T05:50:16Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/AishwaryaPatil251/mHealth
613232302,https://github.com/Naive-C/mHealth,mHealth,,Naive-C,User,https://avatars.githubusercontent.com/u/66618399?v=4,2023-03-13T07:03:02Z,2023-03-13T07:03:02Z,,1,MIT License,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Naive-C/mHealth
483281152,https://github.com/MichaelCaligner14/MHealth,MHealth,,MichaelCaligner14,User,https://avatars.githubusercontent.com/u/89622607?v=4,2022-04-19T14:28:21Z,2022-04-19T14:28:21Z,,0,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/MichaelCaligner14/MHealth
484728701,https://github.com/TroyaCh/time-series-using-mhealth-data,time-series-using-mhealth-data,,TroyaCh,User,https://avatars.githubusercontent.com/u/71230721?v=4,2022-04-23T11:30:46Z,2022-04-28T15:00:41Z,,23239,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/TroyaCh/time-series-using-mhealth-data
536713776,https://github.com/AnanyaGupta24/ASCII_Mhealth,ASCII_Mhealth,,AnanyaGupta24,User,https://avatars.githubusercontent.com/u/86847738?v=4,2022-09-14T18:36:56Z,2022-09-14T18:45:50Z,,4177,,0,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/AnanyaGupta24/ASCII_Mhealth
536697247,https://github.com/shikhar22/ASCII-MHealth-Project,ASCII-MHealth-Project,,shikhar22,User,https://avatars.githubusercontent.com/u/82443121?v=4,2022-09-14T17:49:53Z,2022-09-14T17:54:32Z,,450,,0,0,False,[],False,main,C++,True,True,False,False,True,https://api.github.com/repos/shikhar22/ASCII-MHealth-Project
470438985,https://github.com/k3687/Mhealth,Mhealth,,k3687,User,https://avatars.githubusercontent.com/u/101690754?v=4,2022-03-16T05:03:05Z,2022-03-16T05:04:01Z,,2,,0,0,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/k3687/Mhealth
549171850,https://github.com/Bcornell57/hello-world,hello-world,Learning Repository,Bcornell57,User,https://avatars.githubusercontent.com/u/115500778?v=4,2022-10-10T19:36:57Z,2022-10-10T19:36:57Z,,1,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Bcornell57/hello-world
524760028,https://github.com/Helios113/My-FegAvg,My-FegAvg,,Helios113,User,https://avatars.githubusercontent.com/u/57684292?v=4,2022-08-14T19:21:37Z,2023-05-11T07:27:52Z,,149157,,0,0,False,[],False,master,Python,True,True,False,False,True,https://api.github.com/repos/Helios113/My-FegAvg
477839782,https://github.com/pedroTirado/ParkinsonarPlus,ParkinsonarPlus,,pedroTirado,User,https://avatars.githubusercontent.com/u/17729184?v=4,2022-04-04T19:13:33Z,2022-04-18T12:10:35Z,,279,,0,1,False,[],False,main,Kotlin,True,True,False,False,True,https://api.github.com/repos/pedroTirado/ParkinsonarPlus
583101532,https://github.com/kartiksaha802/HAR-USING-DEEP-LEARNING,HAR-USING-DEEP-LEARNING,,kartiksaha802,User,https://avatars.githubusercontent.com/u/97093712?v=4,2022-12-28T19:14:41Z,2022-12-28T19:15:18Z,,72,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/kartiksaha802/HAR-USING-DEEP-LEARNING
540889299,https://github.com/atharvshimpi/ASCII-mHealth-assignment,ASCII-mHealth-assignment,,atharvshimpi,User,https://avatars.githubusercontent.com/u/62834858?v=4,2022-09-24T16:13:24Z,2022-09-24T16:18:54Z,,23,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/atharvshimpi/ASCII-mHealth-assignment
554427842,https://github.com/rishavpramanik/RevTransformerAttentionHAR,RevTransformerAttentionHAR,"Transformer-based deep reverse attention network for multi-sensory human activity recognition published in  Engineering Applications of Artificial Intelligence, Elsevier",rishavpramanik,User,https://avatars.githubusercontent.com/u/78920693?v=4,2022-10-19T19:52:15Z,2024-03-01T01:37:13Z,https://www.sciencedirect.com/science/article/pii/S0952197623003342,26,MIT License,2,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/rishavpramanik/RevTransformerAttentionHAR
602615571,https://github.com/gyunggyung/MLLMArxivTalk,MLLMArxivTalk,[Google Meet] MLLM Arxiv Casual Talk,gyunggyung,User,https://avatars.githubusercontent.com/u/26733242?v=4,2023-02-16T15:31:12Z,2024-02-20T14:26:16Z,,97,,56,7,False,"['machine-learning', 'text-to-video']",False,main,,True,True,False,False,True,https://api.github.com/repos/gyunggyung/MLLMArxivTalk
471307313,https://github.com/benstrobel/SAFMA,SAFMA,Secure Aggregation Framework for mobile Health Applications,benstrobel,User,https://avatars.githubusercontent.com/u/50946590?v=4,2022-03-18T09:29:02Z,2024-01-21T14:04:31Z,https://healthaggregation.benstrobel.de/,231,MIT License,2,1,False,"['it-security', 'privacy', 'regulation']",False,main,Java,True,True,False,False,True,https://api.github.com/repos/benstrobel/SAFMA
484391386,https://github.com/John-Atha/heart-mobile-app,heart-mobile-app,An mHealth app destined for self-management and risk prediction of CardioVascular Diseases,John-Atha,User,https://avatars.githubusercontent.com/u/72494204?v=4,2022-04-22T10:26:54Z,2022-06-09T13:49:43Z,,1659,,0,1,False,"['axios', 'django', 'django-rest-framework', 'formik-yup', 'react-native', 'react-native-chart-kit', 'react-native-paper', 'react-query', 'redux-toolkit']",False,main,JavaScript,True,True,False,False,True,https://api.github.com/repos/John-Atha/heart-mobile-app
501507033,https://github.com/andrewkkan/mhealth,mhealth,,andrewkkan,User,https://avatars.githubusercontent.com/u/6955962?v=4,2022-06-09T04:45:19Z,2022-06-09T05:33:53Z,,6,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/andrewkkan/mhealth
506029366,https://github.com/TrendTo/WSIG_JADE,WSIG_JADE,,TrendTo,User,https://avatars.githubusercontent.com/u/43623785?v=4,2022-06-21T23:02:05Z,2022-10-05T23:04:07Z,,81230,,0,0,False,[],False,master,Java,True,True,False,False,True,https://api.github.com/repos/TrendTo/WSIG_JADE
587777472,https://github.com/cyrillemvomo/FallRiskAPP,FallRiskAPP,mHealth Technology that combine the use of Machine learning and threshold-based methods to identify fallers and quantify balance ,cyrillemvomo,User,https://avatars.githubusercontent.com/u/92155155?v=4,2023-01-11T15:06:22Z,2023-01-26T00:21:46Z,,5095,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/cyrillemvomo/FallRiskAPP
607509104,https://github.com/AhmedBinhamim/M-Health-Research,M-Health-Research,"Despite the rapid development and use of mHealth applications, users actually lose interest after a certain period of time. This is a major problem that must be resolved as understanding how to support and meet user requirements is the key factor",AhmedBinhamim,User,https://avatars.githubusercontent.com/u/126442288?v=4,2023-02-28T05:27:27Z,2023-02-28T05:31:14Z,,921,,0,0,False,[],False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/AhmedBinhamim/M-Health-Research
518245455,https://github.com/kimdesok/Tensorflow_Core_Tutorials,Tensorflow_Core_Tutorials,Contains the coding works required for the preparation of the certificate exam.  From the Health core machine C:\Users\DKim\PycharmProjects\tensorflow27_py38,kimdesok,User,https://avatars.githubusercontent.com/u/64822593?v=4,2022-07-26T23:25:52Z,2022-07-27T00:40:34Z,,63691,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/kimdesok/Tensorflow_Core_Tutorials
478263197,https://github.com/ThanasisTsanas/ActigraphyToolbox,ActigraphyToolbox,,ThanasisTsanas,User,https://avatars.githubusercontent.com/u/5859025?v=4,2022-04-05T19:00:14Z,2022-08-20T06:49:41Z,,2230,,0,0,False,[],False,main,MATLAB,True,True,False,False,True,https://api.github.com/repos/ThanasisTsanas/ActigraphyToolbox
524152757,https://github.com/CrispyGee/CrispyGee,CrispyGee,root repo,CrispyGee,User,https://avatars.githubusercontent.com/u/11868454?v=4,2022-08-12T16:19:18Z,2022-08-12T16:19:53Z,,13,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/CrispyGee/CrispyGee
590402501,https://github.com/Lasagnanator/mmmHealth-webapp,mmmHealth-webapp,"mHealth 2, webapp realizzata con Flask",Lasagnanator,User,https://avatars.githubusercontent.com/u/55412507?v=4,2023-01-18T10:34:06Z,2023-02-08T23:18:08Z,,208,,1,0,False,[],False,master,HTML,True,True,False,False,True,https://api.github.com/repos/Lasagnanator/mmmHealth-webapp
553797821,https://github.com/Awais16/Awais16,Awais16,Config files for my GitHub profile.,Awais16,User,https://avatars.githubusercontent.com/u/270808?v=4,2022-10-18T19:38:12Z,2022-10-18T19:38:12Z,https://github.com/Awais16,2,,0,0,False,"['config', 'github-config']",False,main,,True,False,False,False,False,https://api.github.com/repos/Awais16/Awais16
501034789,https://github.com/hallefcalves/smart_mhealth_admin,smart_mhealth_admin,,hallefcalves,User,https://avatars.githubusercontent.com/u/48840344?v=4,2022-06-07T23:29:29Z,2022-07-05T18:53:39Z,,1733,,0,1,False,[],False,main,Dart,True,True,False,False,True,https://api.github.com/repos/hallefcalves/smart_mhealth_admin
606658652,https://github.com/nataliekoh/GNNs_MultivariateTSForecasting,GNNs_MultivariateTSForecasting,Evaluating the performance of STEP with WaveNet and Graph WaveNet architectures on multivariate time series forecasting,nataliekoh,User,https://avatars.githubusercontent.com/u/16214559?v=4,2023-02-26T06:36:57Z,2023-06-03T14:03:32Z,,1448,,1,0,False,[],False,master,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/nataliekoh/GNNs_MultivariateTSForecasting
590999206,https://github.com/Fonel1/MedicalPanelForPatient,MedicalPanelForPatient,"In this repository you will find my generic MedPan project. It is an mHealth application that gives users the ability to make an appointment, send an image of medical test results to the doctor for diagnosis.",Fonel1,User,https://avatars.githubusercontent.com/u/117942525?v=4,2023-01-19T17:46:13Z,2023-01-19T17:50:03Z,,153,,0,0,False,[],False,main,Java,True,True,False,False,True,https://api.github.com/repos/Fonel1/MedicalPanelForPatient
612331640,https://github.com/tqian/MRTAnalysis_R-package,MRTAnalysis_R-package,source code for R package MRTAnalysis,tqian,User,https://avatars.githubusercontent.com/u/2294165?v=4,2023-03-10T17:50:08Z,2024-02-01T06:40:10Z,,185,,2,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/tqian/MRTAnalysis_R-package
542690577,https://github.com/liyuhan529/Quasi-optimal-Learning,Quasi-optimal-Learning,,liyuhan529,User,https://avatars.githubusercontent.com/u/43788434?v=4,2022-09-28T16:37:36Z,2023-02-13T22:24:01Z,,33,,0,0,False,[],False,main,R,True,True,False,False,True,https://api.github.com/repos/liyuhan529/Quasi-optimal-Learning
514441148,https://github.com/troywiipongwii/Dissertation_data,Dissertation_data,,troywiipongwii,User,https://avatars.githubusercontent.com/u/7408964?v=4,2022-07-16T00:46:35Z,2022-07-16T00:46:35Z,,9573,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/troywiipongwii/Dissertation_data
512026591,https://github.com/Shrankhla-193/Shrankhla-193,Shrankhla-193,,Shrankhla-193,User,https://avatars.githubusercontent.com/u/92271897?v=4,2022-07-08T21:07:45Z,2022-07-08T21:07:45Z,,1,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/Shrankhla-193/Shrankhla-193
595674908,https://github.com/rishipalb/mHealthData,mHealthData,,rishipalb,User,https://avatars.githubusercontent.com/u/25511350?v=4,2023-01-31T15:25:38Z,2023-02-10T20:19:57Z,,5773,,0,0,False,[],False,main,Python,True,True,False,False,True,https://api.github.com/repos/rishipalb/mHealthData
523481422,https://github.com/ASCII-Mentorships/mhealth-frontend,mhealth-frontend,,ASCII-Mentorships,Organization,https://avatars.githubusercontent.com/u/107134732?v=4,2022-08-10T20:03:26Z,2022-08-10T20:03:26Z,,1,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/ASCII-Mentorships/mhealth-frontend
512555502,https://github.com/williamniemiec/williamniemiec,williamniemiec,,williamniemiec,User,https://avatars.githubusercontent.com/u/47918839?v=4,2022-07-10T22:46:45Z,2022-07-10T22:46:45Z,,14213,,0,0,False,[],False,main,,True,True,False,False,True,https://api.github.com/repos/williamniemiec/williamniemiec
501092649,https://github.com/Haein34/MobileHealth_Project,MobileHealth_Project,Machine Learning Sentiment Classifier,Haein34,User,https://avatars.githubusercontent.com/u/98027040?v=4,2022-06-08T03:56:08Z,2022-06-08T04:40:50Z,,401,,0,0,False,"['machine-learning', 'machine-learning-algorithms', 'sentiment-analysis', 'sentiment-classification']",False,main,Jupyter Notebook,True,True,False,False,True,https://api.github.com/repos/Haein34/MobileHealth_Project
